"id"	"x"	"y"	"t"
"17"	0.635282472616605	0.365907075504486	0.444
"17"	0.669561580052618	0.200452468288503	0.445
"17"	0.758445274208988	0.264497296042786	0.446
"17"	0.765005067455642	0.29039622975367	0.447
"17"	0.761482474629853	0.29726753191274	0.448
"17"	0.687843047784666	0.260473996001813	0.449
"17"	0.73831229912991	0.248294517052888	0.45
"17"	0.790116359584415	0.161274535781134	0.451
"17"	0.716842411638194	0.069726755760421	0.452
"17"	0.809907345838648	0.276244288746161	0.453
"17"	0.773344837662754	0.213040648907544	0.454
"17"	0.668801498825758	0.23742565688855	0.455
"17"	0.815424762572901	0.178916236398441	0.456
"17"	0.815429185874187	0.199722460925047	0.457
"17"	0.644776877215429	0.258705294279288	0.458
"17"	0.653844617553139	0.231937467171415	0.459
"17"	0.490250288284487	0.182112539780082	0.46
"17"	0.541254600954	0.314249372717128	0.461
"17"	0.501427814658097	0.227479625087174	0.462
"17"	0.528405305858541	0.301380126640706	0.463
"17"	0.452126176397553	0.347418755680501	0.464
"17"	0.426033837754579	0.391207540135149	0.465
"17"	0.417252684750405	0.348339109720912	0.466
"17"	0.444113885335569	0.160947861240125	0.467
"17"	0.415608514488218	0.244402474585117	0.468
"17"	0.34823181246792	0.382439548195763	0.469
"17"	0.447534614595981	0.449472011352227	0.47
"17"	0.479460623009743	0.488183360411722	0.471
"17"	0.609379801976369	0.48082096541796	0.472
"17"	0.561393159851201	0.385703074043888	0.473
"17"	0.547094806973952	0.363971549547911	0.474
"17"	0.551926534444936	0.456416511118381	0.475
"17"	0.648811925208674	0.59613414388571	0.476
"17"	0.657029440492841	0.529370858860511	0.477
"17"	0.701649495746632	0.553408236157278	0.478
"17"	0.742376579644773	0.541716879781871	0.479
"17"	0.786903994752698	0.618714032351712	0.48
"17"	0.816240111464779	0.439796643412134	0.481
"17"	0.75210685058147	0.411651455918512	0.482
"17"	0.778184240405868	0.473166378251582	0.483
"17"	0.798236094608717	0.425375839357555	0.484
"17"	0.620502685029982	0.558762532564258	0.485
"17"	0.686243926256132	0.59023831313355	0.486
"17"	0.691302861221722	0.616940583729234	0.487
"17"	0.707561660115318	0.58161338434151	0.488
"17"	0.761250250115715	0.517659561910359	0.489
"17"	0.798872561259187	0.498035173768216	0.49
"17"	0.754851663704665	0.452303532736118	0.491
"17"	0.809822118833595	0.454038417774764	0.492
"17"	0.818424140017442	0.495086102267111	0.493
"17"	0.830834844520214	0.386558009462823	0.494
"17"	0.837094667975733	0.38223980693927	0.495
"17"	0.919041828608908	0.391792189926195	0.496
"17"	0.894174916452736	0.458177261650072	0.497
"17"	0.893159515100216	0.330764654048273	0.498
"17"	0.759131980242748	0.335748073458828	0.499
"17"	0.891012962413517	0.192828250908805	0.5
"17"	0.757898306463045	0.150805868872819	0.501
"17"	0.805233680060164	0.0648375259937726	0.502
"17"	0.729569147075772	0.108387797569349	0.503
"17"	0.634895691396178	0.149225774541978	0.504
"17"	0.746218609746343	0.274254846668594	0.505
"17"	0.71877291107469	0.263253961671555	0.506
"17"	0.772752486893716	0.293005876356714	0.507
"17"	0.842099107700217	0.173402353237347	0.508
"17"	0.902362253568396	0.244572731755613	0.509
"17"	0.856577494038174	0.280007158218909	0.51
"17"	0.854800983296961	0.289373402996433	0.511
"17"	0.849661642989814	0.228350688900387	0.512
"17"	0.880851401144626	0.235021512703974	0.513
"17"	0.817803954014488	0.0313405659943503	0.514
"17"	0.79112048018337	0.0908745522661089	0.515
"17"	0.88217192583785	0.0259429950970338	0.516
"17"	0.841930782810303	0.169129670076482	0.517
"17"	0.837868782031084	0.18250679448681	0.518
"17"	0.842234985409753	0.228376593595339	0.519
"17"	0.965746467920298	0.237765926949148	0.52
"17"	0.964801887893679	0.156574763890455	0.521
"17"	0.935170088916979	0.0485580682682164	0.522
"17"	0.956462806854951	0.101846115979378	0.523
"17"	0.951334633526445	0.147009427363325	0.524
"17"	0.874928620470584	0.360098744565747	0.525
"17"	0.929139418872859	0.397704139237676	0.526
"17"	0.916524657465605	0.464666486430284	0.527
"17"	0.899799227838032	0.510300249304135	0.528
"17"	0.847876766867132	0.477055990576035	0.529
"17"	0.81332996534922	0.472826398321066	0.53
"17"	0.86419682803219	0.280220263089034	0.531
"17"	0.758575058117003	0.328331782964904	0.532
"17"	0.67646567539289	0.338815593842773	0.533
"17"	0.549998754126981	0.147947045196512	0.534
"17"	0.544106716211001	0.120208939455779	0.535
"17"	0.597649660405399	0.130974997926068	0.536
"17"	0.667649486957832	0.142920752491115	0.537
"17"	0.749911817233946	0.222950826363256	0.538
"17"	0.767182451121332	0.169391558036268	0.539
"17"	0.790004596789778	0.274095481633709	0.54
"17"	0.763934569658813	0.249948276436571	0.541
"17"	0.768378331907159	0.262151658620892	0.542
"17"	0.747280103935315	0.301204220103972	0.543
"17"	0.815706860816499	0.120231092927989	0.544
"17"	0.75972995637864	0.174443009462417	0.545
"17"	0.669894067849569	0.134929809240719	0.546
"17"	0.738905930788534	0.108014288661401	0.547
"17"	0.77298874247032	0.0935418120207149	0.548
"17"	0.755213251433071	0.135330366216608	0.549
"17"	0.618111322227088	0.106351919650601	0.55
"17"	0.649119523051916	0.129402603281881	0.551
"17"	0.723930592938209	0.174891813665877	0.552
"17"	0.676934517653951	0.199658658317699	0.553
"17"	0.67186912227314	0.193542287469763	0.554
"17"	0.71723301414168	0.321960561825288	0.555
"17"	0.629962427200589	0.256868876864164	0.556
"17"	0.525506860622462	0.297553075186553	0.557
"17"	0.541082997773582	0.211860431205195	0.558
"17"	0.705508556932248	0.232439837931199	0.559
"17"	0.756441755509893	0.244954924179189	0.56
"17"	0.716236475374684	0.252176862505304	0.561
"17"	0.790365764096079	0.264354187533406	0.562
"17"	0.729062561235894	0.349336854029146	0.563
"17"	0.695328360852394	0.404669898600518	0.564
"17"	0.606736300659166	0.409177292527342	0.565
"17"	0.671763129229652	0.38304114363402	0.566
"17"	0.690115515156518	0.276891233663638	0.567
"17"	0.706669330122089	0.260674024423215	0.568
"17"	0.629860794511381	0.220348241941131	0.569
"17"	0.762024895359442	0.0668128871038074	0.57
"17"	0.638349187173993	0.224321778628808	0.571
"17"	0.611017276163133	0.304677536835969	0.572
"17"	0.835863984382161	0.30610730862638	0.573
"17"	0.72988413269203	0.320892526353144	0.574
"17"	0.800311671029134	0.317366315583103	0.575
"17"	0.829724957127569	0.366473127953246	0.576
"17"	0.733464967799147	0.339931196068339	0.577
"17"	0.752479520515631	0.306046431202465	0.578
"17"	0.859732736489102	0.412161911592342	0.579
"17"	0.730396962982441	0.341689325407014	0.58
"17"	0.7467707451838	0.341232956806994	0.581
"17"	0.782620536031092	0.348208092406139	0.582
"17"	0.726871849101903	0.287760831478295	0.583
"17"	0.699522224798708	0.347382434174741	0.584
"17"	0.778737386397099	0.500566829646166	0.585
"17"	0.729290295608232	0.466710745302404	0.586
"17"	0.922254939388327	0.453422846138574	0.587
"17"	1.00416821517124	0.46161205443656	0.588
"17"	0.944003948943717	0.494194315054099	0.589
"17"	0.983764992087494	0.454066519083713	0.59
"17"	0.938466958787879	0.384697287775179	0.591
"17"	0.971083927435004	0.462488970486191	0.592
"17"	0.940048566725907	0.370620922764742	0.593
"17"	0.904517615763858	0.409464285684126	0.594
"17"	0.835316328241383	0.454300038866906	0.595
"17"	0.835492865711582	0.539916913210588	0.596
"17"	0.654810134104268	0.493772795224941	0.597
"17"	0.788326294774991	0.452702511669321	0.598
"17"	0.771405721935258	0.456265812888857	0.599
"17"	0.790888821374429	0.455853791753314	0.6
"17"	0.762018313471702	0.354168789766488	0.601
"17"	0.76605613934182	0.211432490591492	0.602
"17"	0.796473853761286	0.201027779393786	0.603
"17"	0.727490799363204	0.206773719694731	0.604
"17"	0.795987624900265	0.143357091771283	0.605
"17"	0.970266837056204	0.218021790035674	0.606
"17"	0.896501426784527	0.244832482815149	0.607
"17"	0.874758156548339	0.334716727111982	0.608
"17"	0.83454925821439	0.360452164745025	0.609
"17"	0.977095111343131	0.273555424701027	0.61
"17"	0.92012571908329	0.131856110268903	0.611
"17"	0.937933136020251	0.165053711870679	0.612
"17"	0.947464283562469	0.160412668289539	0.613
"17"	0.875335063101533	0.0822929119629963	0.614
"17"	0.872337935035602	0.133272490167641	0.615
"17"	0.679480682033361	0.155313832125375	0.616
"17"	0.738063878175899	0.250245125921811	0.617
"17"	0.81259981915668	0.31392907312085	0.618
"17"	0.791301794415124	0.322611647269007	0.619
"17"	0.828453800237224	0.373306900153585	0.62
"17"	0.816318300943161	0.319493658470305	0.621
"17"	0.767110402780594	0.318084668594007	0.622
"17"	0.648163760545782	0.221843092021239	0.623
"17"	0.668848513403888	0.182367871805317	0.624
"17"	0.686902770433653	0.136089963457433	0.625
"17"	0.763086654973011	0.147343430049357	0.626
"17"	0.706665737426325	0.250673401516097	0.627
"17"	0.78415403271837	0.18040742058539	0.628
"17"	0.791435182504951	0.168549854332979	0.629
"17"	0.753945682136463	0.20842027433033	0.63
"17"	0.659640160170569	0.221587403475703	0.631
"17"	0.760483903055279	0.151729147369393	0.632
"17"	0.820010218126103	0.298639471421037	0.633
"17"	0.703968129859814	0.187249930027237	0.634
"17"	0.686137367428834	0.247625215578795	0.635
"17"	0.637804542481953	0.270032900950519	0.636
"17"	0.586071814912199	0.409335753680865	0.637
"17"	0.670146273305167	0.287948789699663	0.638
"17"	0.702816617678161	0.286917252317049	0.639
"17"	0.794455437672511	0.278279936207905	0.64
"17"	0.820566227421795	0.257562968643675	0.641
"17"	0.826844579561931	0.209067558902218	0.642
"17"	0.979873805452736	0.189655907803654	0.643
"17"	0.83675037650377	0.260360344555528	0.644
"17"	0.787629352916521	0.179743796995118	0.645
"17"	0.829939595222158	0.18117950286351	0.646
"17"	0.777817379217656	0.219671018360814	0.647
"17"	0.73956893467656	0.262189183677947	0.648
"17"	0.884460393023452	0.270575202916958	0.649
"17"	0.892687480592492	0.185063705575522	0.65
"17"	0.833813087059575	0.241508352746414	0.651
"17"	0.804051196455458	0.169012857082613	0.652
"17"	0.778235864634512	0.259105219026874	0.653
"17"	0.788065166165289	0.181233166442837	0.654
"17"	0.777835411736333	0.178295701143487	0.655
"17"	0.819491827230385	0.0191416823352331	0.656
"17"	0.775331306189785	0.0878801216124727	0.657
"17"	0.713834780521868	0.145554852278694	0.658
"17"	0.725568838736851	0.205401958599631	0.659
"17"	0.723175794946771	0.221097579649405	0.66
"17"	0.6662727604971	0.223934734859201	0.661
"17"	0.810404161217603	0.300273930094591	0.662
"17"	0.838233008035076	0.333505196057741	0.663
"17"	0.949485362598579	0.353311737319685	0.664
"17"	0.987815098865924	0.268817666400955	0.665
"17"	0.963943846048763	0.245130530012229	0.666
"17"	0.924589497965431	0.186603406291344	0.667
"17"	0.919878240752269	0.133970100971561	0.668
"17"	0.909637076109817	0.126990118374133	0.669
"17"	0.943274388835748	-0.022201490251396	0.67
"17"	0.959918961697197	0.0796325374334191	0.671
"17"	0.934692357066537	0.0426649408075991	0.672
"17"	0.752750535424023	0.0502721947718598	0.673
"17"	0.701901234294842	0.0869556750237011	0.674
"17"	0.566328960253903	0.214196819412936	0.675
"17"	0.634249817850004	0.253596927005117	0.676
"17"	0.614502334404688	0.211990176436002	0.677
"17"	0.650226491561888	0.161372293457302	0.678
"17"	0.6766475523178	0.196045016559379	0.679
"17"	0.762901859156988	0.193244373595102	0.68
"17"	0.771081955414551	0.130918204079743	0.681
"17"	0.688620584215599	0.187639779873136	0.682
"17"	0.776229829060155	0.193512705088832	0.683
"17"	0.669818162615082	0.300463386877502	0.684
"17"	0.833109395325562	0.456659671721147	0.685
"17"	0.839721992790865	0.329659732052973	0.686
"17"	0.702828028513157	0.247633223706596	0.687
"17"	0.669781096257012	0.24512406763997	0.688
"17"	0.630652589285368	0.112550575371435	0.689
"17"	0.573098977823645	0.0655233955750976	0.69
"17"	0.693670642684307	0.0267790724874665	0.691
"17"	0.746219400639218	0.0474789513329504	0.692
"17"	0.671869901127507	0.127807160552417	0.693
"17"	0.793210023316217	0.13830773050856	0.694
"17"	0.731243888821879	0.11477905718897	0.695
"17"	0.761519117682928	0.218869468972992	0.696
"17"	0.782893392701837	0.237920414515143	0.697
"17"	0.64715975191778	0.323118362354226	0.698
"17"	0.720824574953159	0.403392081643654	0.699
"17"	0.761153929023992	0.36603396380136	0.7
"17"	0.816850472977094	0.293566332219161	0.701
"17"	0.773708914981901	0.253580842308113	0.702
"17"	0.802503109222501	0.197537159630872	0.703
"17"	0.796158886317114	0.2759848439251	0.704
"17"	0.79685050303095	0.30373053396536	0.705
"17"	0.649647061396712	0.388290984882559	0.706
"17"	0.689846639031382	0.31379029124419	0.707
"17"	0.565750346178593	0.409226617078509	0.708
"17"	0.664729479768011	0.455989540712382	0.709
"17"	0.793181415580767	0.397220116080797	0.71
"17"	0.851686204077214	0.278649379576677	0.711
"17"	0.804077710224094	0.237595826078111	0.712
"17"	0.784925623231595	0.240310386580969	0.713
"17"	0.817791348439825	0.175865983099971	0.714
"17"	0.741242629611878	0.174679863939424	0.715
"17"	0.721663589917783	0.123631384608758	0.716
"17"	0.7644061414197	0.101353782968375	0.717
"17"	0.860584028116526	0.074992644369877	0.718
"17"	0.679066253303203	0.193006600720024	0.719
"17"	0.637417778481831	0.234334653361987	0.72
"17"	0.692005560512476	0.137548922341815	0.721
"17"	0.694879962545317	0.110411441557771	0.722
"17"	0.719740180265938	0.0835465550939189	0.723
"17"	0.681749787959662	0.221563501092214	0.724
"17"	0.812060726722856	0.16018699170858	0.725
"17"	0.858956235528454	0.269125101437144	0.726
"17"	1.00617379241682	0.323769426809566	0.727
"17"	1.01983453500964	0.244023164216101	0.728
"17"	1.01351272343347	0.0748725697507434	0.729
"17"	0.958097477197792	0.0066391418744691	0.73
"17"	0.896090558348154	0.0760324146712218	0.731
"17"	0.933005782133486	0.114555468098497	0.732
"17"	0.882618442935774	0.174205688593649	0.733
"17"	0.909579928299643	0.30238241866505	0.734
"17"	0.935478629786589	0.484247856200136	0.735
"17"	0.957470020909328	0.459084922507878	0.736
"17"	1.01262573489719	0.505792728247023	0.737
"17"	1.09964385716952	0.590383625876166	0.738
"17"	1.11102756392684	0.612127245791821	0.739
"17"	1.06897781868997	0.585496985503592	0.74
"17"	1.01119744494637	0.62513240773735	0.741
"17"	0.977210423280965	0.601776495750862	0.742
"17"	0.865164531852146	0.479829081385936	0.743
"17"	0.873235254826955	0.3884346316585	0.744
"17"	0.814599303477087	0.249336453844215	0.745
"17"	0.86481574068084	0.233976793658447	0.746
"17"	0.799291550831187	0.0465631632326784	0.747
"17"	0.765188181598919	0.16312527457957	0.748
"17"	0.724133212755988	0.218243978016255	0.749
"17"	0.800938921349449	0.170399362987416	0.75
"17"	0.717549959415384	0.221019404449221	0.751
"17"	0.705727287130532	0.183277685159763	0.752
"17"	0.646467076283736	0.231733055130781	0.753
"17"	0.634561766154439	0.223446195698717	0.754
"17"	0.762911807232193	0.185085023897311	0.755
"17"	0.773977088944947	0.19217373439743	0.756
"17"	0.795648947895025	0.338968763429626	0.757
"17"	0.824249369245656	0.326647258897468	0.758
"17"	0.793894423361309	0.306738225112287	0.759
"17"	0.817444288524213	0.27929372548762	0.76
"17"	0.757725301593777	0.294859877952483	0.761
"17"	0.760572277295337	0.307141395371462	0.762
"17"	0.857926721870386	0.410804869566772	0.763
"17"	0.871029761686405	0.473688607486901	0.764
"17"	0.931494492347975	0.427515965064166	0.765
"17"	0.822055787510721	0.276836745208298	0.766
"17"	0.796133123750432	0.188750559614755	0.767
"17"	0.861098998254744	0.296101650966919	0.768
"17"	0.825163298369048	0.194834988215506	0.769
"17"	0.851807008346375	0.207673121651319	0.77
"17"	0.879565413891311	0.177722159198946	0.771
"17"	0.926469210524974	0.234090509449345	0.772
"17"	0.905445327780619	0.330342905568165	0.773
"17"	0.745797661392061	0.293956268423248	0.774
"17"	0.847375779257035	0.250471011200506	0.775
"17"	0.724853884919457	0.149874084832977	0.776
"17"	0.606555695957282	-0.00428349530848121	0.777
"17"	0.755985817649474	0.0874923366239033	0.778
"17"	0.889210194396847	0.133380977609027	0.779
"17"	0.899584409541191	0.134322944477823	0.78
"17"	0.852851329278624	0.219003265395164	0.781
"17"	0.939370076786322	0.199710868498983	0.782
"17"	0.88965011429845	0.0989068362448962	0.783
"17"	0.876853189576278	0.0634501669142871	0.784
"17"	0.80058658722806	0.0419452362459315	0.785
"17"	0.873278662610336	0.0682974370407212	0.786
"17"	0.822798211997216	0.0742338705440101	0.787
"17"	0.70910810225785	0.0412821806922979	0.788
"17"	0.540796068150035	0.162881087557091	0.789
"17"	0.595420739735003	0.181442988270742	0.79
"17"	0.635480507515595	0.160642289310225	0.791
"17"	0.743269105324427	0.150011507139165	0.792
"17"	0.764343293371875	0.143178938857406	0.793
"17"	0.60394644314569	0.239080022496602	0.794
"17"	0.578554956143257	0.24734284381416	0.795
"17"	0.717445042129309	0.221725036471362	0.796
"17"	0.687084757164524	0.233615249430901	0.797
"17"	0.530760789248592	0.176223004198535	0.798
"17"	0.661727784813917	0.135352234003013	0.799
"17"	0.650929264671549	0.214626198438185	0.8
"17"	0.713663190835053	0.306858985814923	0.801
"17"	0.773414157792968	0.304141333890173	0.802
"17"	0.732928551879391	0.388607177998128	0.803
"17"	0.68164013054372	0.303607058904032	0.804
"17"	0.635259541906623	0.147821316320403	0.805
"17"	0.692714068385083	0.205266456965632	0.806
"17"	0.743027157274908	0.216717864924706	0.807
"17"	0.747714098517338	0.223197119801426	0.808
"17"	0.82402404343161	0.184124711911854	0.809
"17"	0.86876665743006	0.224159221014301	0.81
"17"	0.790566420454567	0.137438613455724	0.811
"17"	0.649421415318769	-0.0346792916153953	0.812
"17"	0.71645513716567	0.0738344381676323	0.813
"17"	0.635105986140858	0.166090942681118	0.814
"17"	0.789218931941396	0.285661447943934	0.815
"17"	0.791812122377363	0.299255368797328	0.816
"17"	0.876532836843469	0.320770496486383	0.817
"17"	0.812281186135649	0.401298129224646	0.818
"17"	0.657362215544675	0.515431879676085	0.819
"17"	0.726881171314695	0.453831539888664	0.82
"17"	0.816973808841174	0.458797186233606	0.821
"17"	0.845757127041866	0.421485217808735	0.822
"17"	0.884605934206824	0.326620894952784	0.823
"17"	0.862618486751099	0.382938467012994	0.824
"17"	0.762986386984676	0.426852523947079	0.825
"17"	0.757697142029237	0.412705250091156	0.826
"17"	0.750508292224888	0.337182483988154	0.827
"17"	0.752158204606724	0.283138803620824	0.828
"17"	0.697879105447961	0.322004023278769	0.829
"17"	0.690767967514767	0.261292140864859	0.83
"17"	0.668730290286406	0.252198656757671	0.831
